pictureName,dateTime,aperture,exposure,make,model,lenseModel,lenseDescription,ISO,APERTURE,WHITE_BALANCE,BRIGHTNESS,CONTRAST,SATURATION,SHARPNESS,SHUTTER_SPEED,DIGITAL_ZOOM_RATIO,IMAGE_WIDTH,IMAGE_HEIGHT,X_RESOLUTION,Y_RESOLUTION,FLASH,METERING_MODE,FOCAL_LENGTH,FOCAL_LENGTH_35MM, EXPOSURE_TIME, EXPOSURE_COMPENSATION, EXPOSURE_PROGRAM, ORIENTATION, COLOR_SPACE,SENSING_METHOD,SOFTWARE,MAKE,MODEL,LENS_MAKE,LENS_MODEL,OWNER_NAME,TITLE,AUTHOR,SUBJECT,KEYWORDS,COMMENT,RATING,RATING_PERCENT,DATE_TIME_ORIGINAL,GPS_LATITUDE,GPS_LATITUDE_REF,GPS_LONGITUDE, GPS_LONGITUDE_REF, GPS_ALTITUDE, GPS_ALTITUDE_REF, GPS_SPEED, GPS_SPEED_REF, GPS_PROCESS_METHOD,GPS_BEARING, GPS_BEARING_REF, GPS_TIMESTAMP, ROTATION, EXIF_VERSION, LENS_ID,COPYRIGHT,ARTIST,SUB_SEC_TIME_ORIGINAL, OBJECT_NAME, CAPTION_ABSTRACT,CREATOR,IPTC_KEYWORDS,COPYRIGHT_NOTICE, FILE_TYPE, FILE_SIZE, AVG_BITRATE, MIME_TYPE, CREATE_DATE, VISION_CONTENT, VISION_TAGS
pflanzlich-abstrakt-1149n.jpg,2018:06:04 15:14:01,3.50000018908944,0.0333333239899075,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.20859375,0,0,0,0.0333333239899075,1,3047,3029,240,240,16,5,5.19,-,0.03333333333,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:04 15:14:01,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5880466,-,-,2018:06:04 15:14:01,a painting on the wall,building%painted%painting%elephant%red%colorful%green%phone%orange%white%standing%large%kite%head%street%brick%bird%graffiti%flower%horse%man%
pflanzlich-abstrakt-1368n.jpg,2018:06:11 13:54:09,3.50000018908944,0.0333333239899075,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.03671875,0,0,0,0.0333333239899075,1,3089,3073,240,240,16,5,5.19,-,0.03333333333,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:11 13:54:09,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5682650,-,-,2018:06:11 13:54:09,-,green%sitting%phone%pair%purple%colorful%head%laying%kite%yellow%
pflanzlich-abstrakt-1053n.jpg,2012:02:27 12:40:28,2.80000033543011,0.0526315611970974,NIKON,E4300,-,-,100,2.80000033543011,0,-,0,0,0,0.0526315611970974,0,642,640,240,240,16,5,8,38,0.05263157895,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),NIKON,E4300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,343548,-,-,2012:02:27 12:40:28,a close up of a flower,tree%flower%
pflanzlich-abstrakt-1483n.jpg,-,2.80000033543011,0.0181818145714626,NIKON,E4300,-,-,100,2.80000033543011,0,-,0,0,0,0.0181818145714626,0,1628,1623,240,240,16,5,8,38,0.01818181818,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),NIKON,E4300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,985628,-,-,-,a painting of a vase,drawing%painting%elephant%colorful%vase%painted%table%sitting%decorated%bird%covered%yellow%orange%graffiti%flower%large%birthday%cake%holding%standing%horse%
pflanzlich-abstrakt-1369n.jpg,2018:06:11 13:54:23,3.50000018908944,0.0333333239899075,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.00546875,0,0,0,0.0333333239899075,1,3081,3089,240,240,16,5,5.19,-,0.03333333333,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:11 13:54:23,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5658412,-,-,2018:06:11 13:54:23,a close up of a logo,-
pflanzlich-abstrakt-1178n.jpg,2018:06:04 15:43:09,3.50000018908944,0.0200000026308365,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.38828125,0,0,0,0.0200000026308365,1,3086,3020,240,240,16,5,5.19,-,0.02,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:04 15:43:09,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5285236,-,-,2018:06:04 15:43:09,a close up of a plant,sitting%plant%table%laying%blanket%green%pair%food%fruit%bed%white%
pflanzlich-abstrakt-1168n.jpg,2018:06:04 15:26:15,3.50000018908944,0.0250000016442728,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.3765625,0,0,0,0.0250000016442728,1,3054,3060,240,240,16,5,5.19,-,0.025,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:04 15:26:15,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5688149,-,-,2018:06:04 15:26:15,a close up of a plant,plant%horse%white%black%hair%close%standing%group%table%beach%tree%blue%pink%shower%
pflanzlich-abstrakt-1432n.jpg,2018:11:03 12:40:05,4.49999999550119,0.0166666619949537,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,200,4.49999999550119,1,5.68515625,0,0,0,0.0166666619949537,1,2958,2935,240,240,16,5,9.13,-,0.01666666667,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:11:03 12:40:05,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,4827115,-,-,2018:11:03 12:40:05,a group of fabric,fabric%bird%table%group%blue%graffiti%white%water%phone%
pflanzlich-abstrakt-1150n.jpg,2018:06:04 15:14:10,3.50000018908944,0.0333333239899075,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.16171875,0,0,0,0.0333333239899075,1,3046,3045,240,240,16,5,5.19,-,0.03333333333,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:04 15:14:10,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5722259,-,-,2018:06:04 15:14:10,a close up of a colorful wall,colorful%blue%yellow%phone%painted%fabric%standing%white%orange%large%horse%talking%kite%black%holding%table%bird%man%elephant%red%group%display%vase%plant%
pflanzlich-abstrakt-1373n.jpg,2018:06:11 13:55:38,3.50000018908944,0.0333333239899075,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.0328125,0,0,0,0.0333333239899075,1,3113,3081,240,240,16,5,5.19,-,0.03333333333,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:11 13:55:38,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5882257,-,-,2018:06:11 13:55:38,-,yellow%colorful%kite%painted%bird%
pflanzlich-abstrakt-1378n.jpg,2018:06:11 13:57:24,3.50000018908944,0.0333333239899075,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,125,3.50000018908944,1,4.88046875,0,0,0,0.0333333239899075,1,3531,3522,240,240,16,5,5.19,-,0.03333333333,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:11 13:57:24,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,7128674,-,-,2018:06:11 13:57:24,a person wearing a neck tie,necktie%wearing%green%sitting%blue%man%gray%neck%grey%bow%white%covered%old%
pflanzlich-abstrakt-1377n.jpg,2018:06:11 13:57:08,3.50000018908944,0.0333333239899075,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,125,3.50000018908944,1,4.91171875,0,0,0,0.0333333239899075,1,3492,3492,240,240,16,5,5.19,-,0.03333333333,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:11 13:57:08,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,6347615,-,-,2018:06:11 13:57:08,graffiti on a wall,abstract%graffiti%sitting%old%table%dog%laying%blue%covered%stuffed%white%street%bear%
pflanzlich-abstrakt-1052n.jpg,2012:02:27 12:40:28,2.80000033543011,0.0526315611970974,NIKON,E4300,-,-,100,2.80000033543011,0,-,0,0,0,0.0526315611970974,0,685,640,240,240,16,5,8,38,0.05263157895,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),NIKON,E4300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,321507,-,-,2012:02:27 12:40:28,a close up of a flower,flower%
pflanzlich-abstrakt-1336n.jpg,2018:06:07 13:48:19,4.49999999550119,0.0166666619949537,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,320,4.49999999550119,1,5.17734375,0,0,0,0.0166666619949537,1,3222,3246,240,240,16,5,9.13,-,0.01666666667,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:07 13:48:19,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,6822603,-,-,2018:06:07 13:48:19,-,indoor%sitting%bag%table%blanket%stuffed%laying%animal%dog%white%bed%phone%coral%
pflanzlich-abstrakt-1372n.jpg,2018:06:11 13:55:23,3.50000018908944,0.0333333239899075,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.009375,0,0,0,0.0333333239899075,1,3088,3105,240,240,16,5,5.19,-,0.03333333333,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:11 13:55:23,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5488707,-,-,2018:06:11 13:55:23,a person posing for the camera,clothing%person%wearing%woman%phone%shirt%yellow%red%
pflanzlich-abstrakt-1375n.jpg,2018:06:11 13:56:11,3.50000018908944,0.0200000026308365,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.54453125,0,0,0,0.0200000026308365,1,3096,3097,240,240,16,5,5.19,-,0.02,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:11 13:56:11,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5506392,-,-,2018:06:11 13:56:11,a close up of a blue wall,water%blue%
pflanzlich-abstrakt-1337n.jpg,2018:06:07 13:48:31,4.49999999550119,0.0166666619949537,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,250,4.49999999550119,1,5.3453125,0,0,0,0.0166666619949537,1,3242,3211,240,240,16,5,9.13,-,0.01666666667,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:07 13:48:31,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,6338019,-,-,2018:06:07 13:48:31,-,table%cake%sitting%old%man%holding%birthday%people%covered%plate%laying%bird%white%group%phone%
pflanzlich-abstrakt-0913n.jpg,2018:05:26 15:53:07,4.49999999550119,0.0166666619949537,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,500,4.49999999550119,1,4.6890625,0,0,0,0.0166666619949537,1,3543,3547,240,240,16,5,10.55,-,0.01666666667,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:05:26 15:53:07,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,3687836,-,-,2018:05:26 15:53:07,a close up of a green leaf,green%sitting%holding%
pflanzlich-abstrakt-1431n.jpg,2018:11:03 12:39:52,4.49999999550119,0.0166666619949537,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,250,4.49999999550119,1,5.634375,0,0,0,0.0166666619949537,1,2966,2927,240,240,16,5,9.13,-,0.01666666667,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:11:03 12:39:52,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5063185,-,-,2018:11:03 12:39:52,-,blue%table%water%cake%white%covered%airplane%group%
pflanzlich-abstrakt-1185n.jpg,2018:06:04 15:44:40,3.50000018908944,0.0333333239899075,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,125,3.50000018908944,1,4.77890625,0,0,0,0.0333333239899075,1,3041,3033,240,240,16,5,5.19,-,0.03333333333,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:04 15:44:40,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5928880,-,-,2018:06:04 15:44:40,-,table%food%sitting%cake%brown%wooden%plate%covered%old%hot%fruit%dog%standing%
pflanzlich-abstrakt-1319n.jpg,2018:06:07 13:16:42,3.29999994402518,0.0333333239899075,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,125,3.29999994402518,1,4.775,0,0,0,0.0333333239899075,1,3139,3117,240,240,16,5,4.45,-,0.03333333333,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:07 13:16:42,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,4563168,-,-,2018:06:07 13:16:42,a coral in the water,sitting%water%table%coral%ocean%white%bird%animal%
pflanzlich-abstrakt-1315n.jpg,2018:06:07 13:15:35,3.29999994402518,0.0250000016442728,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.29999994402518,1,5.27890625,0,0,0,0.0250000016442728,1,3104,3112,240,240,16,5,4.45,-,0.025,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:07 13:15:35,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5191385,-,-,2018:06:07 13:15:35,a large pool of water,water%flying%large%bird%blue%ocean%colorful%pool%young%man%standing%kite%
pflanzlich-abstrakt-1020n.jpg,2018:05:30 17:56:51,3.50000018908944,0.0250000016442728,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,125,3.50000018908944,1,5.5015625,0,0,0,0.0250000016442728,1,2968,2987,240,240,16,5,5.95,-,0.025,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:05:30 17:56:51,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,2552189,-,-,2018:05:30 17:56:51,a close up of a painted wall,painted%yellow%blue%
pflanzlich-abstrakt-1172n.jpg,2018:06:04 15:41:35,3.50000018908944,0.0200000026308365,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.5640625,0,0,0,0.0200000026308365,1,3055,3029,240,240,16,5,5.19,-,0.02,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:04 15:41:35,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5049783,-,-,2018:06:04 15:41:35,a painting of a bird,bird%painting%plant%water%tree%standing%drawing%branch%graffiti%group%white%
pflanzlich-abstrakt-1114n.jpg,2018:06:04 14:11:18,4,0.0250000016442728,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,200,4,1,5.3375,0,0,0,0.0250000016442728,1,2986,2978,240,240,16,5,6.85,-,0.025,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:04 14:11:18,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,6044605,-,-,2018:06:04 14:11:18,-,sitting%table%man%blue%woman%laying%
pflanzlich-abstrakt-1051n.jpg,2012:02:27 12:40:28,2.80000033543011,0.0526315611970974,NIKON,E4300,-,-,100,2.80000033543011,0,-,0,0,0,0.0526315611970974,0,678,640,240,240,16,5,8,38,0.05263157895,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),NIKON,E4300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,231877,-,-,2012:02:27 12:40:28,a close up of a green leaf,green%sitting%large%food%broccoli%
pflanzlich-abstrakt-1433n.jpg,2018:11:03 12:40:29,3.50000018908944,0.0250000016442728,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,160,3.50000018908944,1,5.36484375,0,0,0,0.0250000016442728,1,2502,2489,240,240,16,5,5.95,-,0.025,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:11:03 12:40:29,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,3785003,-,-,2018:11:03 12:40:29,a bird flying over a body of water,water%outdoor%bird%blue%flying%group%plane%body%laying%large%white%ocean%airplane%flock%swimming%boat%beach%jet%landing%
pflanzlich-abstrakt-1183n.jpg,2018:06:04 15:44:15,3.50000018908944,0.0250000016442728,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.33359375,0,0,0,0.0250000016442728,1,3054,3052,240,240,16,5,5.19,-,0.025,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:04 15:44:15,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5043839,-,-,2018:06:04 15:44:15,-,piece%cake%snow%chocolate%
pflanzlich-abstrakt-1339n.jpg,2018:06:07 13:48:58,4.49999999550119,0.0166666619949537,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,320,4.49999999550119,1,5.0953125,0,0,0,0.0166666619949537,1,3200,3192,240,240,16,5,9.13,-,0.01666666667,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:07 13:48:58,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,6265808,-,-,2018:06:07 13:48:58,a blue blanket,blanket%sitting%laying%table%bag%lying%pair%holding%blue%covered%bed%white%phone%horse%
pflanzlich-abstrakt-1371n.jpg,2018:06:11 13:55:07,3.50000018908944,0.0250000016442728,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.30625,0,0,0,0.0250000016442728,1,3089,3097,240,240,16,5,5.19,-,0.025,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:11 13:55:07,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5695396,-,-,2018:06:11 13:55:07,a painting of a vase,sitting%painting%table%vase%orange%red%painted%yellow%large%colorful%bird%cat%man%holding%standing%white%
pflanzlich-abstrakt-1320n.jpg,2018:06:07 13:16:55,3.29999994402518,0.0333333239899075,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.29999994402518,1,4.9,0,0,0,0.0333333239899075,1,3139,3148,240,240,16,5,4.45,-,0.03333333333,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:07 13:16:55,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,4403800,-,-,2018:06:07 13:16:55,a close up of a bird,bird%water%
pflanzlich-abstrakt-1313n.jpg,2018:06:07 13:14:47,3.29999994402518,0.0200000026308365,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.29999994402518,1,5.37265625,0,0,0,0.0200000026308365,1,3167,3159,240,240,16,5,4.45,-,0.02,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:07 13:14:47,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5568711,-,-,2018:06:07 13:14:47,a tree with a mountain in the background,mountain%tree%large%bird%water%covered%standing%snow%group%plant%white%
pflanzlich-abstrakt-1283n.jpg,2018:06:07 11:07:38,3.29999994402518,0.0166666619949537,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.29999994402518,1,5.58359375,0,0,0,0.0166666619949537,1,4306,2131,240,240,16,5,4.45,-,0.01666666667,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:07 11:07:38,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5295766,-,-,2018:06:07 11:07:38,a close up of food,sitting%food%table%small%white%brown%laying%covered%dog%cake%plate%
pflanzlich-abstrakt-1184n.jpg,2018:06:04 15:44:28,3.50000018908944,0.0250000016442728,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.24375,0,0,0,0.0250000016442728,1,3047,3060,240,240,16,5,5.19,-,0.025,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:04 15:44:28,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5891438,-,-,2018:06:04 15:44:28,a painting on the wall,old%sitting%painted%cake%table%covered%painting%orange%graffiti%colorful%fire%birthday%blue%drawn%white%hydrant%street%laying%man%
pflanzlich-abstrakt-1340n.jpg,2018:06:07 13:49:11,4.49999999550119,0.0166666619949537,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,320,4.49999999550119,1,5.21640625,0,0,0,0.0166666619949537,1,3171,3166,240,240,16,5,9.13,-,0.01666666667,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:07 13:49:11,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,6332505,-,-,2018:06:07 13:49:11,-,sitting%blanket%pile%stuffed%bed%table%several%laying%holding%covered%coral%group%woman%animal%blue%people%
pflanzlich-abstrakt-1314n.jpg,2018:06:07 13:15:09,3.29999994402518,0.0250000016442728,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.29999994402518,1,5.27890625,0,0,0,0.0250000016442728,1,3136,3136,240,240,16,5,4.45,-,0.025,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:06:07 13:15:09,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,5685465,-,-,2018:06:07 13:15:09,-,animal%
pflanzlich-abstrakt-0914n.jpg,2018:05:26 15:53:28,4.49999999550119,0.0166666619949537,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,250,4.49999999550119,1,5.290625,0,0,0,0.0166666619949537,1,3395,3389,240,240,16,5,10.55,-,0.01666666667,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:05:26 15:53:28,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,3237128,-,-,2018:05:26 15:53:28,a close up of food,table%sitting%food%cake%covered%plate%filled%hot%laying%old%holding%white%
pflanzlich-abstrakt-1434n.jpg,2018:11:03 12:40:50,3.50000018908944,0.0250000016442728,SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,100,3.50000018908944,1,5.75546875,0,0,0,0.0250000016442728,1,2639,2591,240,240,16,5,5.95,-,0.025,0,2,-,1,-,Adobe Photoshop Lightroom Classic 9.0 (Windows),SONY,DSC-WX220,-,4.5-44.5 mm f/3.3-5.9,-,-,-,-,-,-,-,-,2018:11:03 12:40:50,-,-,-,-,-,-,-,-,-,-,-,-,-,0231,-,-,-,-,-,-,-,-,-,JPEG,3727486,-,-,2018:11:03 12:40:50,a close up of a horse,water%blue%horse%standing%large%white%colorful%phone%group%
